Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;40;4;0;44;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;2;1;0;3;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;6;0;0;6;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Outros assuntos não regulados relacionados a cartão de crédito;0;0;8;8;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Ouvidoria - Outras irregularidades;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Recusa de produtos ou serviços;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;7;7;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Restrições cadastrais;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Terminais eletrônicos e internet;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Cartão pré-pago;0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Cobrança irregular de tarifa pela emissão ou recebimento de boleto, fatura de cobrança, carnês e assemelhados;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;2;0;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relacionadas à devolução de cheques;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Não divulgação de informações sobre tarifas ou pacotes de serviços ou não disponibilização de pacotes de serviços obrigatórios;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Restrições cadastrais;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Abertura de conta de depósito sem documentação necessária;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Arranjos de pagamento;0;0;8;8;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Bloqueio de cartão de crédito;0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Bloqueio de conta;0;0;3;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;6;6;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;5;0;5;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito);0;3;0;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);1;1;0;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa em conta de depósito à vista ou de poupança superior ao saldo disponível;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa por serviços não contratados;6;7;0;13;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobranças diversas;0;0;8;8;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;26;26;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;9;2;0;11;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;13;24;0;37;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Descumprimento contratual;0;0;24;24;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Descumprimento de ordem judicial;0;0;3;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;3;0;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Débito em conta de depósito não autorizado pelo cliente;4;5;0;9;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;42;42;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);1;1;0;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;3;17;0;20;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;31;31;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;12;12;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;10;8;0;18;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;4;0;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;2;0;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;4;8;0;12;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;38;0;39;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;13;0;13;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;2;12;0;14;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;7;0;7;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;1;2;0;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;3;2;0;5;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Juros;0;0;3;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;15;15;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;11;3;0;14;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades relacionadas a tarifas;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;2;7;0;9;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;3;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;42;42;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Recusa de produtos ou serviços;0;0;4;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;30;30;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;14;45;0;59;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Restrições cadastrais;0;0;8;8;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Terminais eletrônicos e internet;0;0;3;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;10;0;10;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;05503849;SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;05503849;SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;05503849;SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;1;1;
2017;4º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Abertura de conta de depósito com documentação falsa;7;3;0;10;
2017;4º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Abertura de conta de depósito sem documentação necessária;12;3;0;15;
2017;4º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Alteração contratual sem prévio aviso;0;0;9;9;
2017;4º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de cláusula contratual prevendo a opção pela utilização de serviços e tarifas individualizados ou por pacote de serviços;0;4;0;4;
2017;4º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;1;2;0;3;
2017;4º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;6;9;0;15;
2017;4º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de título adequado relativo a cartão de crédito;5;4;0;9;
2017;4º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;6;0;6;
2017;4º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de cartão de crédito;0;0;102;102;
2017;4º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de conta;0;0;295;295;
2017;4º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;11;11;
