Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;84;84;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;6;5;0;11;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;60;43;0;103;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;133;108;0;241;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;98;48;0;146;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre o serviço de credenciadora de cartão de forma inadequada;9;0;0;9;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;68;96;0;164;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;27;36;0;63;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades ;0;1;0;1;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas a cartões de crédito;2;7;0;9;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas a cheques;0;3;0;3;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas a tarifas;1;2;0;3;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;1;1;0;2;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;221;221;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Pix  - chaves;1;7;0;8;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Pix - experiência do usuário;1;5;0;6;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Pix - iniciação;0;4;0;4;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Pix - liquidação;0;10;0;10;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Pix - outros;0;1;0;1;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);PIX - Diversos;0;0;1;1;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Planos Econômicos - divergências no saldo de cadernetas de poupança;0;0;2;2;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Prestação de serviço de forma irregular em conta-salário;9;167;0;176;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;11;11;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;258;258;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Recusa de cancelamento de pacote de serviços;11;29;0;40;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Recusa de produtos ou serviços;0;0;546;546;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;11;13;0;24;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;520;520;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;57;57;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;0;1;0;1;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;16;150;0;166;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais;1;10;0;11;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Restrições cadastrais;0;0;514;514;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Segurança bancária;0;0;3;3;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Tempo de espera em fila;0;0;34;34;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;184;184;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;2;10;0;12;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;6;0;6;
2020;4º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de financiamento imobiliário;0;6;0;6;
2020;4º;Grupo Secundário;Banco/financeira;00122327;SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2020;4º;Grupo Secundário;Banco/financeira;00122327;SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;1;0;1;
2020;4º;Grupo Secundário;Banco/financeira;00122327;SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);0;1;0;1;
2020;4º;Grupo Secundário;Banco/financeira;00122327;SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;1;0;1;
2020;4º;Grupo Secundário;Banco/financeira;07747410;SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;2;2;
2020;4º;Grupo Secundário;Banco/financeira;07747410;SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;0;0;1;
2020;4º;Grupo Secundário;Banco/financeira;07747410;SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);3;3;0;6;
2020;4º;Grupo Secundário;Banco/financeira;07747410;SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Recusa de produtos ou serviços;0;0;1;1;
2020;4º;Grupo Secundário;Banco/financeira;07747410;SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;2;2;
2020;4º;Grupo Secundário;Conglomerado; ;SICREDI (conglomerado);Abertura de conta de depósito com documentação falsa;0;1;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SICREDI (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;3;3;
2020;4º;Grupo Secundário;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;2;2;
2020;4º;Grupo Secundário;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);0;1;0;1;
2020;4º;Grupo Secundário;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;0;0;1;
2020;4º;Grupo Secundário;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;0;1;0;1;
2020;4º;Grupo Secundário;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Outros assuntos não regulados relacionados a cartão de crédito;0;0;1;1;
2020;4º;Grupo Secundário;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2020;4º;Grupo Secundário;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;1;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Abertura de conta de depósito com documentação falsa;3;0;0;3;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Bloqueio de conta;0;0;5;5;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;0;1;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Crédito consignado;0;0;1;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Débito em conta de depósito não autorizado pelo cliente;2;0;0;2;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;1;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;6;6;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;3;2;0;5;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;1;0;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Irregularidades relacionadas à devolução de cheques;0;1;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;2;0;2;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;1;2;0;3;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;1;0;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;1;0;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;1;1;0;2;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;1;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Pix  - chaves;0;1;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Pix - iniciação;0;1;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Restrições cadastrais;0;0;1;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;6;6;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Ausência de título adequado relativo a cartão de crédito;0;1;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;4;0;4;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;0;3;0;3;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Cobranças diversas;0;0;2;2;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;1;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;1;0;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;4;0;5;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;4;4;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);0;1;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;3;1;0;4;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;0;1;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Juros e preços;0;0;1;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;5;6;0;11;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;1;0;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Outras irregularidades ;1;0;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;3;3;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;4;4;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;3;3;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Restrições cadastrais;0;0;5;5;
2020;4º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;2;2;
2020;4º;Grupo Secundário;Banco/financeira;09473806;TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);0;1;0;1;
2020;4º;Grupo Secundário;Banco/financeira;09473806;TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2020;4º;Grupo Secundário;Conglomerado; ;UBS (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2020;4º;Grupo Secundário;Banco/financeira;05192316;VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;Cobranças diversas;0;0;1;1;
2020;4º;Grupo Secundário;Banco/financeira;05192316;VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;Descumprimento de prazo de resposta da reclamação registrada no BCB;1;0;0;1;
2020;4º;Grupo Secundário;Banco/financeira;05192316;VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;1;0;1;
