Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;122;118;0;240;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;404;469;0;873;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;79;79;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Juros e preços;0;0;22;22;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;26;26;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;2;4;0;6;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;96;43;0;139;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;105;118;0;223;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;93;80;0;173;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre o serviço de credenciadora de cartão de forma inadequada;3;1;0;4;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;57;91;0;148;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;31;39;0;70;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades ;0;1;0;1;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas a cheques;0;1;0;1;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas a tarifas;0;2;0;2;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;2;0;2;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;120;120;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Pix  - chaves;8;19;0;27;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Pix - diversos;0;0;1;1;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Pix - experiência do usuário;11;6;0;17;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Pix - iniciação;16;69;0;85;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Pix - liquidação;2;79;0;81;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Pix - outros;0;1;0;1;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Pix - tarifa;0;7;0;7;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Prestação de serviço de forma irregular em conta-salário;16;177;0;193;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;4;4;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;109;109;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Recusa de cancelamento de pacote de serviços;9;22;0;31;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Recusa de produtos ou serviços;0;0;181;181;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;7;7;0;14;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;196;196;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;33;33;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;0;1;0;1;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;21;94;0;115;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais;2;17;0;19;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Restrições cadastrais;0;0;203;203;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Segurança bancária;0;0;1;1;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Tempo de espera em fila;0;0;13;13;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;71;71;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;11;0;12;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;4;0;4;
2021;1º;Grupo Secundário;Banco/financeira;00122327;SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;00122327;SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;1;1;0;2;
2021;1º;Grupo Secundário;Banco/financeira;07747410;SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Golpe;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;07747410;SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;07747410;SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);2;3;0;5;
2021;1º;Grupo Secundário;Banco/financeira;07747410;SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SICREDI (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;2;2;
2021;1º;Grupo Secundário;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Golpe;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Recusa de produtos ou serviços;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Abertura de conta de depósito com documentação falsa;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Abertura de conta de depósito sem documentação necessária;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Bloqueio de conta;0;0;3;3;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;1;2;0;3;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;10;10;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;2;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;2;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;5;7;0;12;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;3;1;0;4;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;0;2;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Pix  - chaves;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Pix - diversos;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Pix - experiência do usuário;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Pix - liquidação;10;1;0;11;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Restrições cadastrais;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Segurança bancária;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOFISA (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;6;6;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Ausência de título adequado relativo a cartão de crédito;2;0;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;0;4;0;4;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Cobranças diversas;0;0;3;3;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;1;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Golpe;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;2;1;0;3;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;2;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;4;4;0;8;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;0;2;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Juros e preços;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;8;8;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;3;3;
2021;1º;Grupo Secundário;Conglomerado; ;SOROCRED (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;UBS (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;UBS (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;UBS (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;UBS (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;05192316;VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;Cobranças diversas;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;05192316;VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;2;0;2;
2021;1º;Grupo Secundário;Banco/financeira;05192316;VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;VOLKSWAGEN (conglomerado);Cobrança irregular de tarifa em operação de crédito;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;VOLKSWAGEN (conglomerado);Cobranças diversas;0;0;3;3;
