Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;SOCOPA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;0;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;SOCOPA (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;1;0;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;SOCOPA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;0;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Terminais eletrônicos e internet;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Bloqueio de cartão de crédito;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cobranças diversas;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;2;0;0;2;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Concessão de crédito consignado sem a formalização do título adequado;3;1;0;4;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Descumprimento contratual;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Golpe;0;0;2;2;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;1;0;2;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;6;6;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);2;1;0;3;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relativas a crédito rotativo de cartão de crédito;1;0;0;1;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;2;0;2;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATMe serviços;2;0;0;2;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;0;0;1;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Outros assuntos não regulados relacionados a cartão de crédito;0;0;2;2;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Renegociação de dívida (exceto cartão de crédito);0;0;7;7;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Restrições cadastrais;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Banco/financeira;05192316;VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Bloqueio de conta;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;2;0;2;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Cobranças diversas;0;0;9;9;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;21;21;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;4;0;4;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;3;0;3;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;4;0;4;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;2;0;2;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATMe serviços;1;2;0;3;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Juros;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;15;15;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Restrições cadastrais;0;0;3;3;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;0;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLKSWAGEN (conglomerado);Venda casada;0;0;1;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLVO (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;0;0;1;
2017;3º;Menos de quatro milhões de clientes;Conglomerado; ;VOLVO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;3;0;3;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Ausência de título adequado relativo a cartão de crédito;2;0;0;2;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Bloqueio de cartão de crédito;0;0;4;4;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;4;0;4;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito);0;3;0;3;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;3;0;3;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;1;1;0;2;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;0;4;0;4;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Cobranças diversas;0;0;37;37;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;29;29;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;7;0;8;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;3;7;0;10;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;2;2;0;4;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Descumprimento contratual;0;0;6;6;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;7;0;7;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;33;33;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Golpe;0;0;4;4;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;23;0;23;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;18;18;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;2;2;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;2;0;2;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;1;0;0;1;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;6;0;7;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;9;0;10;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;1;2;0;3;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;3;32;0;35;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;2;0;2;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;1;0;1;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;7;0;7;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;15;0;16;
2017;3º;Mais de quatro milhões de clientes;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;7;0;7;
