Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades ;1;7;0;8;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas a cartões de crédito;1;16;0;17;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas a cheques;0;7;0;7;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas a tarifas;0;2;0;2;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;2;0;2;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;262;262;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Planos Econômicos - divergências no saldo de cadernetas de poupança;0;0;2;2;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Prestação de serviço de forma irregular em conta-salário;8;222;0;230;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;7;7;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;206;206;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Recusa de cancelamento de pacote de serviços;6;23;0;29;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Recusa de produtos ou serviços;0;0;253;253;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;9;25;0;34;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;426;426;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;81;81;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;1;1;0;2;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;17;202;0;219;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais;1;5;0;6;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Restrições cadastrais;0;0;120;120;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Segurança bancária;0;0;5;5;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Tempo de espera em fila;0;0;65;65;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;166;166;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;3;18;0;21;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;7;0;7;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de financiamento imobiliário;0;2;0;2;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;00122327;SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;Cobranças diversas em operação de crédito consignado;0;0;1;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;00122327;SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;1;0;0;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;07747410;SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Bloqueio de cartão de crédito;0;0;1;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;07747410;SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;1;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;07747410;SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Golpe;0;0;1;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;07747410;SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;1;0;2;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;07747410;SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;3;3;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SICREDI (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;0;0;1;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;1;0;0;1;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;2;0;2;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;0;0;1;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;0;1;0;1;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOCIETE GENERALE (conglomerado);Restrições cadastrais;0;0;1;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cancelamento de contrato a pedido do cliente não atendido;1;0;0;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobrança irregular de tarifa por serviços não contratados;0;1;0;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Golpe;0;0;1;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;0;1;0;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;0;1;0;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Outras irregularidades ;0;2;0;2;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Recusa de produtos ou serviços;0;0;1;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;03881423;SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOCOPA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOCOPA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Bloqueio de conta;0;0;1;1;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Cartões de débito;0;0;1;1;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;0;1;0;1;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Golpe;0;0;2;2;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);1;0;0;1;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;7;7;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;1;3;0;4;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;1;0;1;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;1;0;2;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;2;0;0;2;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;3;3;0;6;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;1;1;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;2;0;3;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;2;2;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Recusa de produtos ou serviços;0;0;2;2;
2019;1º;Menos de quatro milhões de clientes;Conglomerado; ;SOFISA (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;6;6;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;0;2;0;2;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cobrança irregular de tarifa diferenciada em cartão de crédito;0;1;0;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cobranças diversas;0;0;5;5;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cobranças diversas em operação de crédito consignado;0;0;1;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Descumprimento de prazo de resposta da reclamação registrada no BCB;0;2;0;2;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Débito em conta de depósito não autorizado pelo cliente;0;1;0;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Golpe;0;0;1;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;3;0;3;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;4;4;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Insatisfação com o atendimento prestado por agências;0;0;1;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;0;0;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;0;0;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;04814563;SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;1;0;2;
